unit_id,timestamp,hour,o_arrive,o_leave,o_stay,poi_cat_1,poi_cat_2,poi_cat_3,poi_cat_4,poi_cat_5,poi_cat_6,poi_cat_7,poi_cat_8,poi_cat_9,norm_o_arrive,norm_o_leave,norm_o_stay,norm_poi_cat_1,norm_poi_cat_2,norm_poi_cat_3,norm_poi_cat_4,norm_poi_cat_5,norm_poi_cat_6,norm_poi_cat_7,norm_poi_cat_8,norm_poi_cat_9
plot_11486,2021-04-02 13:00:00,13,4.037798424654342,4.162418007340924,14.630452961614237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182485846943804,0.6656003811830418,0.8289081871627842,0.3333333333332677,0.0,0.24737175554302832,0.0,0.0,0.0,0.0,0.0,0.0
plot_10648,2021-04-02 14:00:00,14,2.7586131527921984,2.1709523315057826,7.6433063844809945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45592759007490935,0.3535221028501778,0.4080259049450831,0.0,0.0,0.0,0.0,0.0,0.3101451472522034,0.0,0.0,0.0
plot_10810,2021-04-02 14:00:00,14,1.7428319946749844,1.93366750191775,6.570696352625889,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.21151866185009044,0.27503530262842185,0.34438378871205794,0.0,0.3021631705137737,0.2814842381621834,0.0,0.2136917124463666,0.21433472864440106,0.2874733351248409,0.0,0.0
plot_10650,2021-04-02 14:00:00,14,1.8982896705527463,1.7858216762539623,7.451863038173629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632475219168882,0.2675062926097398,0.3888362946817509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
plot_10846,2021-04-02 14:00:00,14,2.029365447449192,2.0282832059174116,6.79052743927478,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.2510785447121726,0.2683632829586661,0.3272212731645917,0.4429299186487171,0.981018353410511,0.21577315831222021,0.8382524380873927,0.0,0.0,0.16504293964849295,0.4100622484625305,0.0
plot_10849,2021-04-02 14:00:00,14,1.8904031248363455,1.7109794909419136,6.999065580218153,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.19639515496186516,0.23860849411717938,0.3143812269667919,0.9999999999998175,0.7357637650579667,0.38650927767897203,0.0,0.7678653063046389,0.0,0.21560500134364052,0.0,0.6666666666665451
plot_10847,2021-04-02 14:00:00,14,2.9153791931708617,2.636677115278793,9.834344507875322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.42380373682240274,0.3795538788237037,0.4385699479664741,0.0,0.0,0.0,0.0,0.0,0.0,0.3300858792969513,0.3614628360803445,0.7192438610406775
plot_10605,2021-04-02 14:00:00,14,2.820875100952724,1.9454258745393875,7.267966938974208,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4975719915561931,0.2939103669422532,0.32145264832857395,0.2814842381621834,0.0,0.0,0.0,0.0,0.38199162282163324,0.0,0.0,0.0
plot_10646,2021-04-02 14:00:00,14,2.767581714681812,2.5568945775463456,7.854362089214893,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33195316036709677,0.40274997390649203,0.3420307012989665,0.0,0.0,0.0,0.3052382731141095,0.23650996403270116,0.0,0.0,0.0,0.0
plot_10604,2021-04-02 14:00:00,14,3.2740384700474836,3.0423331155992943,7.86706217825542,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.4704797987344002,0.46299902263225695,0.3630439917095584,0.0,0.0,0.0,0.0,0.391361335715574,0.0,0.81560719508122,0.3143446642827889,0.24999999999996578
plot_10552,2021-04-02 14:00:00,14,2.7834148332461397,2.856279876650804,8.169245514216314,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.3812888543283208,0.47658859981071006,0.3413847843893701,0.0,0.0,0.5103250191165156,0.0,0.0,0.2913091658264794,0.2499999999999603,0.0,0.2551625095582578
plot_10499,2021-04-02 14:00:00,14,3.248167202747342,2.269670725587925,9.116057070315144,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.5491635468180042,0.3580809098224024,0.4857374824645233,0.35962193052033875,0.0,0.0,0.25147573142623914,0.0,0.19882634286980072,0.5891466076980817,0.24999999999996844,0.0
plot_10500,2021-04-02 14:00:00,14,3.5682915201718326,3.062470099968962,9.873688409222112,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.48087001264614126,0.46453553421923904,0.4862008365053922,0.0,0.9064895115412579,0.2814842381621834,0.0,0.617932899421911,0.4999999999999206,0.0,0.0,0.33333333333327253
plot_10549,2021-04-02 14:00:00,14,3.598999072935983,3.6374256580688074,11.788121100834179,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.5451040075303163,0.5248032944244796,0.5480126377775026,0.6147858093293708,0.0,0.38274376433736,0.6666666666665545,0.2686913984359034,0.6468150040309216,0.0,0.0,0.0
plot_19877,2021-04-02 14:00:00,14,2.9195406245765847,3.6235416807675493,10.123947532585866,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.32605372898221535,0.48112610181556176,0.42264590620673614,0.0,0.0,0.0,0.3899698887677819,0.3582551979145189,0.0,0.1456545829132397,0.0,0.33333333333327253
plot_11486,2021-04-02 14:00:00,14,2.254087035652604,2.198311625572184,8.475403069357453,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27127446302133973,0.27366838203108607,0.40746854349317907,0.7192438610406775,0.0,0.0,0.0,0.0,0.19999999999997461,0.0,0.21687770164822254,0.0
plot_10648,2021-04-02 15:00:00,15,2.9433211914363993,2.169254802986264,7.665109576394202,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.49752225317073284,0.35311320486076436,0.4097357788038573,0.2908731617995266,0.0,0.23650996403270116,0.9710305527548716,0.0,0.0,0.37105763331451125,0.0,0.4222263572432425
plot_10810,2021-04-02 15:00:00,15,3.0154555013219295,2.4439952747183207,8.023915656515396,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.5083937347383061,0.397612198600706,0.4690526186581023,0.3117211010212402,0.1920262467530163,0.26090755714373615,0.8624200053744441,0.0,0.0,0.2682470889743152,0.9999999999997047,0.3073929046646854
plot_10650,2021-04-02 15:00:00,15,3.134107805127999,3.358057336648162,8.55816796738083,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5388139086309507,0.6567535487420801,0.47047821871210815,0.0,0.21183504531285846,0.0,0.0,0.0,0.922178713994056,0.0,0.0,0.0
plot_10846,2021-04-02 15:00:00,15,3.0095480639418994,3.5814475600194853,9.632313777732433,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.46020579129632283,0.5842041229776076,0.532335440711074,0.0,0.3117211010212402,0.0,0.6666666666665255,0.2499999999999603,0.0,0.0,0.0,0.0
plot_10849,2021-04-02 15:00:00,15,3.550506563017151,3.6428627694812774,11.059962891937541,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5477891816098996,0.7264541790747642,0.6320509138087594,0.0,0.0,0.3582551979145189,0.0,0.0,0.0,0.2011853167307456,0.0,0.0
plot_10847,2021-04-02 15:00:00,15,3.2047570470112445,3.0171191494683254,11.633247403322365,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.48130790114025873,0.45500014005319694,0.5449114114297426,0.3117211010212402,0.2181548713496565,0.4273834248926792,0.7953053714792029,0.714449095481272,0.38274376433736,0.3080097018197607,0.0,0.0
plot_10605,2021-04-02 15:00:00,15,3.823469047263289,3.7895790249630292,9.591080844664473,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.7418104911221817,0.7234369422331626,0.488891809097278,0.21183504531285846,0.462665975996684,0.0,0.3300858792969513,0.2874733351248409,0.0,0.33333333333325776,0.49999999999992617,0.0
plot_10646,2021-04-02 15:00:00,15,3.3795242989337195,2.988266125356876,10.412306724880004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.44152156196373593,0.5034566197290151,0.509728497979443,0.0,0.0,0.0,0.0,0.22005725286464958,0.0,0.0,0.23650996403270116,0.0
plot_10604,2021-04-02 15:00:00,15,3.223745312671631,3.6755509304863705,9.761996916588162,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.46037938927285504,0.6011366345899496,0.49284609142703917,0.6234422020424804,0.5412773975882834,0.0,0.0,0.0,0.24852708344965038,0.7610593021854788,0.5373827968718068,0.0
plot_10552,2021-04-02 15:00:00,15,3.663288039264112,2.893645799605767,10.071733181018525,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.5434645604600935,0.4848307496305724,0.45486902671285456,0.31775256796929996,0.0,0.0,0.43121000268728105,0.9999999999997884,0.16889054289732042,0.0,0.0,0.0
plot_10499,2021-04-02 15:00:00,15,3.351603674217324,3.0086500149145294,9.288047523736568,3.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.5724944355666637,0.5303106368859308,0.4986812673684839,0.8119160963824251,0.4515387007725424,0.24999999999996309,0.39999999999994923,0.0,0.0,0.0,0.4273834248927332,0.28988195825924434
plot_10500,2021-04-02 15:00:00,15,4.168419422009045,3.8340025836437777,13.025337591864417,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.5902412992953845,0.6419341883622086,0.721724797254992,0.7525645012875157,0.5760787402590086,0.0,0.0,0.5749466702496818,0.28988195825924434,0.22652198243751695,0.0,0.9999999999998175
plot_10549,2021-04-02 15:00:00,15,3.7590145793054655,3.6916701521326964,13.34522699230156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.577123970317191,0.5344438584718699,0.6413228407366661,0.231332987998342,0.0,0.0,0.0,0.2499999999999603,0.0,0.0,0.0,0.0
plot_19877,2021-04-02 15:00:00,15,2.576707687382995,2.818381833099009,9.118316816333701,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.27317229403379617,0.3487968011444437,0.36692286918443434,0.0,0.18703266061276105,0.17095336995709756,0.3101451472522034,0.6666666666665255,0.9999999999998175,0.13591318946251854,0.19568066785780963,0.33333333333327253
plot_11486,2021-04-02 15:00:00,15,2.972140024183405,2.8686456780096132,9.960056534657138,3.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.410952780122635,0.407431689207371,0.5091235809569502,0.8119160963824251,0.7793027525531888,0.5698445665236203,0.0,0.0,0.0,0.16666666666664776,0.18537986982658683,0.39545667582047295
plot_10648,2021-04-02 16:00:00,16,5.174657429582543,4.703891937736989,13.385533112671768,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9636525957313179,0.8583491150866375,0.0,0.3165972518123628,0.1920262467530163,0.26090755714373615,0.0,0.0,0.39765268573955126,0.3106588543120524,0.2976403833274938
plot_10810,2021-04-02 16:00:00,16,3.6523422781456896,3.113479075360663,11.187428856008792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569654115174529,0.5584171764213725,0.7404442028767606,0.0,0.0,0.21183504531285846,0.0,0.0,0.0,0.0,0.0,0.0
plot_10650,2021-04-02 16:00:00,16,3.7772201519815556,3.2677995107513818,10.454240067396421,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6822170038886081,0.6344079093701915,0.6104025472211426,0.2136917124463666,0.0,0.2706386987941417,0.0,0.21705195598521,0.0,0.0,0.0,0.31223496238978515
plot_10846,2021-04-02 16:00:00,16,3.3363442882701997,4.152594128334846,11.78139869950014,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5299295279122763,0.700348567983847,0.6874518753105603,0.4105514533070443,0.38393265315231945,0.0,0.0,0.699839923043074,0.0,0.0,0.0,0.0
plot_10849,2021-04-02 16:00:00,16,4.16540938857396,4.42980151808257,11.898530572671229,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.6779456374669159,0.9251746075270051,0.6976491085145686,0.0,0.0,0.2908731617995266,0.0,0.0,0.3073929046646854,0.21560500134364052,0.23054467849852373,0.4699538975109037
plot_10847,2021-04-02 16:00:00,16,3.588125303234507,3.292651667823329,9.725708866519346,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,0.5574895125094282,0.5096415741978672,0.4321479931654094,0.38393265315231945,0.0,0.0,0.4273834248927332,0.0,0.38274376433736,0.3300858792969513,0.9999999999998175,0.25350859181768914
plot_10605,2021-04-02 16:00:00,16,2.5251394007934236,3.0552488617718776,9.451231917134095,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.42552882398989844,0.5524021667017202,0.4788121539401486,0.0,0.0,0.0,0.354764946049027,0.2682470889743152,0.0,0.714449095481272,0.26971644789026733,0.1901314438632762
plot_10646,2021-04-02 16:00:00,16,3.4151500684369758,4.101506181470299,12.356490304920785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44790036076051193,0.7633501445001533,0.637188372665286,0.0,0.0,0.0,0.0,0.0,0.0,0.2945733038490225,0.0,0.0
plot_10604,2021-04-02 16:00:00,16,4.105836162791651,3.921510353539184,12.184843602355938,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6375303027045176,0.6547931277274123,0.6588099004935726,0.0,0.3333333333332677,0.2880393701295043,0.2686913984359034,0.3397829736562492,0.24852708344965038,0.0,0.28988195825924434,0.17623271156659692
plot_10552,2021-04-02 16:00:00,16,5.818983734491441,5.22917414339798,13.975150170055521,0.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.9407962091426353,1.0,0.6877096002436444,0.0,0.6331945036247256,0.1920262467530163,0.46344967456645436,0.933119897390716,0.33778108579464083,0.2499999999999603,0.4429299186487708,0.17987192379838254
plot_10499,2021-04-02 16:00:00,16,4.52232990279673,3.8478375432091356,12.522471811153514,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8365607074140232,0.7258953319387556,0.742099965509179,0.3333333333332677,0.0,0.20297902409561627,0.0,0.0,0.23054467849852373,0.0,0.0,0.20434673415307478
plot_10500,2021-04-02 16:00:00,16,3.791431724343937,4.090279231689639,10.812922194471103,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.5215365624912074,0.7008599412158875,0.5563901400579595,0.3089664497109555,0.709529892098054,0.21183504531285846,0.8412182792023707,0.2682470889743152,0.0,0.0,0.0,0.23497694875545186
plot_10549,2021-04-02 16:00:00,16,3.257916762629529,2.9043661334691335,9.529050888782267,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47685160417850725,0.3945208128673825,0.41263693780701666,0.0,0.0,0.5760787402590086,0.0,0.23327997434769135,0.0,0.0,0.0,0.0
plot_19877,2021-04-02 16:00:00,16,4.73457598945108,3.2680691055740825,13.14093600603806,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,3.0,0.6060200454114103,0.4227036191007039,0.5898203547245544,0.2136917124463666,0.23035959189141256,0.5551991711960582,0.3333333333332677,0.3110399657969053,0.9999999999998175,0.1456545829132397,0.0,0.7049308462663555
plot_11486,2021-04-02 16:00:00,16,3.9649653362010397,3.654615872240199,10.15759545280336,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.6040808235584476,0.5642698688283946,0.5226491790807208,0.9999999999998032,0.38393265315236297,0.0,0.0,0.18552881665727905,0.0,0.3572245477406765,0.0,0.13938480457392832
plot_10648,2021-04-02 17:00:00,17,2.9013478262727905,2.4509889731323455,9.241751149047065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.48807021201544076,0.4209768869121702,0.5333808955586546,0.0,0.0,0.0,0.0,0.25350859181768914,0.0,0.0,0.3106588543120524,0.2976403833274938
plot_10810,2021-04-02 17:00:00,17,4.361175997010137,3.1443988345789236,13.421861733591417,1.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.8223207274097023,0.5658438702271706,0.9321318110000693,0.4142118057493797,0.0,0.5952807666550335,0.6611121313327849,0.6500722212647954,0.0,0.0,0.0,0.4333814808431787
plot_10650,2021-04-02 17:00:00,17,3.9492423107905217,3.647069366723428,13.296567360764248,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.7205750141908537,0.7283058882099619,0.820157618204005,0.23054467849852373,0.26090755714373615,0.5070171836353783,0.3305560656664377,0.3802628877265524,0.0,0.391361335715574,0.0,0.31223496238978515
plot_10846,2021-04-02 17:00:00,17,4.42420830575088,3.7036662280456443,13.317930410084157,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.7620311820384786,0.609057672232345,0.798355506051591,0.0,0.0,0.15210515509062547,0.5110519446926206,0.40869346830614955,0.5017096675250104,0.0,0.0,0.2919906787604788
plot_10849,2021-04-02 17:00:00,17,4.984603377665133,4.65294515413276,15.29108489875017,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.8513443955274734,0.9815235915376417,0.9630366787074125,0.0,0.19196632657618148,0.5449246244081706,0.0,0.0,0.462665975996684,0.23172483728322718,0.0,0.0
plot_10847,2021-04-02 17:00:00,17,3.4926438455501496,3.2341090040676095,10.788409049927054,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5385157681156426,0.49803185522400634,0.49496911208866057,0.0,0.0,0.6500722212647133,0.15241588376963242,0.2919906787604788,0.0,0.0,0.0,0.0
plot_10605,2021-04-02 17:00:00,17,4.745494073679063,3.8460438450456937,12.976029923636256,0.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,5.0,0.9664218702779892,0.7365883124373958,0.7328630718233853,0.0,0.0,0.15210515509062547,0.25303654579547447,0.7049308462663555,0.9999999999997575,0.0,0.8091493436708019,0.9506572193163811
plot_10646,2021-04-02 17:00:00,17,3.8906063106405613,3.875824557658198,12.852040383123203,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.533030864549649,0.7106632218849424,0.6696764316719952,0.0,0.0,0.0,0.5582779338841116,0.0,0.3469994819974838,0.6331945036247256,0.0,0.0
plot_10604,2021-04-02 17:00:00,17,4.064114522475294,4.575635361307341,12.986876143289296,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.6291513169221525,0.7974916816381458,0.7137487359842837,0.0,0.3333333333332677,0.269807885697555,0.1916444792597429,0.0,0.5610979818382832,0.43829327564158493,0.0,0.17623271156659692
plot_10552,2021-04-02 17:00:00,17,4.892890423264814,4.160616031367594,14.285464282406217,2.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,0.7701013457636247,0.764298179889766,0.7062199761776947,0.42222635724329133,0.3165972518123628,0.17987192379838254,0.16527803283321885,0.8173869366122558,0.5084041087508916,0.8060741953077102,0.4429299186487708,0.0
plot_10499,2021-04-02 17:00:00,17,4.634994245349286,5.023927619286932,14.375105679628266,1.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,0.8619730131962963,1.0,0.8815268570737459,0.35962193052033875,0.18537986982658683,0.1901314438632762,0.3066311668155984,0.0,0.6939989639950552,0.21106483454158834,0.6916340354955711,0.20434673415307478
plot_10500,2021-04-02 17:00:00,17,4.036231139083596,4.079395075136023,13.715290596993363,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5661504304335128,0.698357344416727,0.7732852518239931,0.33333333333327253,0.354764946049027,0.1984269222183445,0.0,0.23497694875545186,0.0,0.0,0.38274376433736,0.23497694875545186
plot_10549,2021-04-02 17:00:00,17,3.9610407293619425,4.139517392428688,11.723089384605721,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.6175504886812742,0.6140371900722236,0.5441155857701137,0.6147858093293708,0.0,0.0,0.20322117835950132,0.20434673415307478,0.376282250643775,0.0,0.0,0.269807885697555
plot_19877,2021-04-02 17:00:00,17,4.3944687032088305,4.923346293883576,15.327476752262912,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.5535590377844011,0.6947510558675984,0.7109788366439818,0.0,0.0,0.0,0.4755008419207538,0.5449246244081706,0.2508548337625052,0.0,0.21111317862164566,0.23497694875545186
plot_11486,2021-04-02 17:00:00,17,5.788117800605811,5.838209794693238,17.12921799235563,0.0,1.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,0.9587271687650649,1.0,1.0,0.0,0.19196632657618148,0.4333814808431787,0.11887521048020015,0.4875541659485966,0.17452389707973073,0.5758989797285444,0.0,0.27876960914785665
plot_10648,2021-04-02 18:00:00,18,3.7989353071763277,3.413115489958103,9.39480569636981,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.6901991996938219,0.6527324031040278,0.545383907341308,0.23984537083936094,0.3165972518123628,0.0,0.0,0.6202902945044068,0.25350859181768914,0.37105763331451125,0.0,0.0
plot_10810,2021-04-02 18:00:00,18,4.054327854364355,3.2734752064704984,11.618454606419903,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7507398048212183,0.5968470447614642,0.7774210554664195,0.2570359623773819,0.23650996403270116,0.4236700906257169,0.752564501287447,0.19882634286980072,0.17519440725630317,0.2682470889743152,0.3566256314405302,0.24737175554302832
plot_10650,2021-04-02 18:00:00,18,4.00226933186874,4.142542562633118,12.442473895174968,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7323991363556875,0.8509729837690417,0.7571281296863734,0.14306273381475415,0.5218151142874723,0.2706386987941417,0.1881411253218875,0.23260886043916396,0.21669074042158934,0.3397829736562492,0.2791389669420343,0.0
plot_10846,2021-04-02 18:00:00,18,5.1785637109736635,4.110975673107869,14.83815614013321,1.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,0.9229769753893092,0.6918853246545351,0.9080822053751549,0.27485676729960995,0.0,0.0,0.5817463235990532,0.0,0.23497694875545186,0.3080097018197929,0.9999999999997929,0.9999999999997732
plot_10849,2021-04-02 18:00:00,18,3.3952118615645697,3.853308584472606,10.125631612147348,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5149179585249537,0.7795966664607121,0.5589614702020368,0.0,0.0,0.2908731617995266,0.231332987998342,0.0,0.0,0.0,0.15241588376963242,0.0
plot_10847,2021-04-02 18:00:00,18,3.4302040564634892,3.1109956807653574,13.44121736746749,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5261079496044441,0.47361699273258845,0.6517888712256182,0.0,0.2686913984359034,0.0,0.0,0.357224547740636,0.0,0.3080097018197607,0.22037071044428175,0.28940260798026574
plot_10605,2021-04-02 18:00:00,18,4.442505127616131,3.152690896588246,10.877569159062615,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.8926117641589483,0.5750976480907998,0.5816158564089251,0.17467288726641833,0.2849222832618101,0.16238321927649782,0.2880393701295043,0.2874733351248409,0.6244699247795703,0.0,0.17831281572029145,0.43410391197042
plot_10646,2021-04-02 18:00:00,18,4.024084585063473,3.279760148621276,11.315263736047736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5569301674463005,0.5715078982828893,0.568925987697841,0.23750871038649174,0.391361335715574,0.20297902409561627,0.0,0.0,0.0,0.0,0.0,0.43410391197035586
plot_10604,2021-04-02 18:00:00,18,3.8223697284369864,3.519753819493071,11.314224606376067,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.580601543307101,0.5671492129531153,0.5991729264880497,0.5140719247547638,0.0,0.2880393701295043,0.2181548713496565,0.0,0.35038881451260634,0.3805296510927394,0.3832889585194858,0.0
plot_10552,2021-04-02 18:00:00,18,4.115818346948351,5.207525563437967,15.104508279139205,2.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,0.626873649056912,0.995224770986314,0.7550763178091093,0.2620093308996376,0.0,0.1920262467530163,0.5644233759656625,0.33333333333326276,0.11905615333101402,0.9331198973907654,0.14641317127451303,0.41067960242637624
plot_10499,2021-04-02 18:00:00,18,4.313153761820025,3.803096187950685,15.480115335359823,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7893794259506689,0.7154677170976991,0.964688492013695,0.446321267140492,0.0,0.20297902409561627,0.0,0.2945733038490225,0.16251805531619884,0.18324814070781292,0.15241588376963242,0.0
plot_10500,2021-04-02 18:00:00,18,4.846411490778862,3.524413119164068,12.649271641570847,3.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.7138030678322713,0.5707502064850553,0.6936212435333351,0.6205423380251395,0.0,0.4236700906257169,0.22766622048522145,0.0,0.20434673415307478,0.0,0.5060730915909489,0.2682470889743152
plot_10549,2021-04-02 18:00:00,18,4.289980992850043,3.6701621372358963,14.428779090256947,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.683373203210411,0.5306213618531236,0.7062551402874462,0.5722509352589924,0.0,0.2880393701295043,0.462665975996684,0.0,0.17623271156659692,0.0,0.2377504209603769,0.0
